Archivo,Promedio
LAND_SURFACE_1.csv,25.98425185
LAND_SURFACE_2.csv,23.6692915
LAND_SURFACE_3.csv,26.108267599999998
LAND_SURFACE_4.csv,24.41338575
LAND_SURFACE_5.csv,26.728346550000005
LAND_SURFACE_6.csv,25.87401605
LAND_SURFACE_7.csv,30.986220599999996
LAND_SURFACE_8.csv,34.1417328
LAND_SURFACE_9.csv,35.49212605
LAND_SURFACE_10.csv,34.7893699
LAND_SURFACE_11.csv,37.862205349999996
LAND_SURFACE_12.csv,33.108267749999996
LAND_SURFACE_13.csv,27.927165350000003
LAND_SURFACE_14.csv,34.88582635
LAND_SURFACE_15.csv,37.572834549999996
LAND_SURFACE_16.csv,39.4881893
LAND_SURFACE_17.csv,34.3622046
LAND_SURFACE_18.csv,32.77755905
LAND_SURFACE_19.csv,32.1850395
LAND_SURFACE_20.csv,33.948818700000004
LAND_SURFACE_21.csv,42.6299215
LAND_SURFACE_22.csv,42.47834709999999
LAND_SURFACE_23.csv,37.58661425000001
LAND_SURFACE_24.csv,37.104330700000006
LAND_SURFACE_25.csv,38.840551399999995
LAND_SURFACE_26.csv,35.49212635
LAND_SURFACE_27.csv,34.52755865
LAND_SURFACE_28.csv,39.22637710000001
LAND_SURFACE_29.csv,35.836614
LAND_SURFACE_30.csv,31.537401799999998
LAND_SURFACE_31.csv,34.11417314999999
LAND_SURFACE_32.csv,35.8503937
LAND_SURFACE_33.csv,34.00393695000001
LAND_SURFACE_34.csv,35.3129922
LAND_SURFACE_35.csv,31.9921262
LAND_SURFACE_36.csv,29.2362204
LAND_SURFACE_37.csv,30.118110350000002
LAND_SURFACE_38.csv,29.13976365
LAND_SURFACE_39.csv,27.954724249999998
LAND_SURFACE_40.csv,19.618109999999998
LAND_SURFACE_41.csv,24.1102363
LAND_SURFACE_42.csv,19.700787350000002
LAND_SURFACE_43.csv,20.830708549999997
LAND_SURFACE_44.csv,18.171259650000003
LAND_SURFACE_45.csv,17.344488300000002
LAND_SURFACE_46.csv,17.44094485
